3602,10704.287290,4.342283,4.850288
3603,10705.100861,4.036717,6.666539
3604,10709.670570,2.096830,3.679211
3605,10711.099224,2.250557,3.267482
3606,10711.442021,2.924685,4.295550
3607,10712.201229,3.536343,10.909385
3608,10721.030547,2.080066,3.671597
3611,10730.931024,3.008619,3.176111
3613,10742.397592,3.825469,11.162610
3614,10746.931846,6.628357,7.738544
3615,10748.286994,6.383395,6.464690
3618,10760.918948,6.506298,10.837131
3619,10764.453513,7.302567,8.491161
3620,10769.585339,3.359336,3.640662
3621,10770.953171,2.272830,5.457933
3622,10771.718004,4.693099,9.970641
3623,10774.988405,6.700240,7.917184
3624,10776.739697,6.165892,9.927159
3625,10777.232317,9.434539,13.699976
3626,10781.536661,9.395632,9.477464
3627,10790.742323,0.271802,2.453309
3628,10790.897255,2.298376,4.296396
3629,10792.159972,3.033680,4.600974
3632,10800.055584,1.937606,8.283776
3633,10807.550663,0.788697,3.953691
3634,10808.436681,3.067673,3.424063
3635,10809.315026,2.545718,7.380130
3636,10813.240694,3.454462,3.988989
3637,10816.133947,1.095736,1.191473
3638,10816.739666,0.585754,3.436710
3640,10821.326821,1.640768,2.709613
3643,10834.023459,4.085948,12.353064
3644,10838.506974,7.869549,16.313231
3645,10843.874632,10.945573,13.068575
3646,10844.247386,12.695822,15.829933
3647,10847.546526,12.530792,20.574745
3648,10849.050282,19.070989,19.286010
3649,10849.962842,18.373450,20.882778
3650,10851.989508,18.856112,20.250310
3651,10852.249122,19.990695,21.963692
3652,10856.753705,17.459110,20.752602
3653,10856.832577,20.673729,21.691501
3654,10861.612994,16.911084,17.133827
3655,10862.168444,16.578377,18.486057
3656,10869.090300,11.564202,12.790874
3657,10869.852963,12.028212,15.018905
3658,10871.581250,13.290618,15.378206
3659,10876.001225,10.958231,12.958802
3660,10884.751538,4.208488,5.480775
3661,10888.027832,2.204481,2.225034
3664,10894.947154,1.288531,1.849378
3665,10895.020240,1.776293,2.944404
3666,10895.107297,2.857346,4.533181
3667,10896.141472,3.499006,3.938833
3668,10897.287438,2.792867,4.011237
3669,10898.561183,2.737492,2.804343
3682,10956.358185,4.994349,5.513300
3683,10957.396677,4.474808,7.206948
3684,10962.035519,2.568106,3.152254
3685,10964.084161,1.103611,4.711129
3687,10973.786558,0.859250,2.922604
3693,11005.599364,2.617139,5.182638
3696,11013.472083,0.246749,0.484199
3699,11020.458619,0.005619,2.346423
3702,11028.391563,2.116058,2.424132
3703,11030.357721,0.457975,1.715433
3704,11031.521073,0.552081,0.939627
3706,11039.022429,4.435295,11.460406
3707,11040.275466,10.207369,12.132635
3708,11041.559783,10.848318,12.501694
3709,11044.685160,9.376318,11.106298
3710,11049.685915,6.105543,7.518033
3711,11050.426269,6.777679,9.513845
3712,11053.990222,5.949892,9.288348
3713,11055.116158,8.162412,8.562268
3714,11057.815898,5.862527,6.151760
3716,11066.679909,2.010416,4.240075
3717,11070.598164,0.321821,0.387382
3719,11075.363212,4.305334,5.456239
3720,11080.597069,0.222382,4.028655
3721,11080.673590,3.952134,4.260646
3723,11086.856097,1.151689,2.005645
3724,11088.666818,0.194925,3.357428
3729,11115.957377,1.498676,3.202052
3734,11141.104527,0.853219,1.871424
3735,11141.460138,1.515812,6.406465
3737,11156.593012,3.377789,3.535065
3742,11185.970178,4.175424,4.985127
3743,11186.641750,4.313555,6.965712
3745,11194.434500,0.777388,3.079162
3746,11194.677544,2.836119,4.296924
3747,11197.897844,1.076624,2.655868
3748,11199.007642,1.546070,2.733146
3749,11201.197865,0.542923,1.651735
3756,11229.897253,3.126703,6.624478
3757,11232.116811,4.404921,4.515037
3758,11235.771399,0.860449,1.644138
3759,11235.925886,1.489650,10.787082
3760,11238.312829,8.400139,9.810282
3761,11240.767499,7.355612,8.556901
3762,11242.347766,6.976634,7.169174
3763,11245.082747,4.434193,6.594233
3764,11245.175604,6.501376,6.542335
3765,11245.824248,5.893692,6.856541
3771,11274.148828,3.007182,4.818231
3772,11277.088385,1.878674,6.348813
3773,11277.663413,5.773785,6.059057
3779,11317.165422,3.869953,9.727586
3780,11317.806776,9.086232,15.029180
3781,11318.921327,13.914629,14.065436
3782,11320.641022,12.345740,12.810902
3783,11321.853301,11.598624,12.443331
3784,11323.839864,10.456769,11.433354
3785,11325.416101,9.857116,10.868428
3786,11326.293441,9.991089,10.090389
3787,11329.219226,7.164604,8.785272
3788,11330.221926,7.782572,8.354962
3790,11340.167869,5.328383,6.183808
3791,11340.715094,5.636584,14.978533
3792,11343.675651,12.017976,15.327275
3793,11344.670672,14.332254,14.909923
3794,11345.179645,14.400949,15.000239
3795,11348.786380,11.393504,13.053578
3796,11349.490327,12.349632,12.422362
3797,11350.864366,11.048323,12.169016
3798,11355.255271,7.778112,11.449907
3799,11355.391908,11.313269,14.009778
3800,11364.587428,4.814257,7.148068
3802,11372.380441,0.203225,0.749529
3806,11398.704906,9.148716,9.704766
3807,11403.997276,4.412397,4.957951
3808,11407.762712,1.192515,3.347068
3809,11409.658042,1.451737,5.551381
3810,11411.273476,3.935946,4.299800
3812,11416.050095,2.066604,2.114813
3815,11432.446514,0.184275,3.072312
3816,11432.815400,2.703426,3.267498
3817,11433.934925,2.147973,2.714279
3818,11434.169835,2.479370,2.630569
3819,11434.614180,2.186224,5.775185
3820,11435.478842,4.910523,6.069009
3821,11438.792679,2.755172,2.857485
3823,11448.270541,0.278899,0.888628
3824,11448.792000,0.367169,7.599925
3825,11450.469145,5.922780,7.182115
3826,11452.092773,5.558486,6.329165
3827,11452.228986,6.192953,6.217323
3828,11453.903488,4.542821,4.824738
3829,11455.646678,3.081548,7.129681
3830,11457.852071,4.924288,7.875624
3831,11458.752629,6.975067,7.835174
3832,11459.282701,7.305101,9.025914
3833,11459.601636,8.706979,11.103637
3836,11479.188921,0.835562,1.905636
3837,11480.732004,0.362553,1.457705
3840,11486.921374,0.907553,1.224724
3841,11486.983963,1.162135,1.372564
3845,11496.977347,0.538525,4.236268
3846,11499.515083,1.698533,2.396166
3847,11500.477314,1.433935,1.766896
3849,11504.867042,0.063613,1.166664
3854,11530.154281,0.997697,2.031541
3856,11533.580300,0.870213,0.987408
3857,11533.612463,0.955245,1.762959
3863,11558.293797,3.279201,5.881334
3864,11560.633533,3.541598,9.809748
3865,11562.670711,7.772571,9.066911
3866,11564.629661,7.107961,7.702925
3867,11565.025244,7.307342,8.483382
3868,11565.391600,8.117026,14.060270
3869,11566.002524,13.449346,14.144316
3870,11567.018725,13.128115,13.578484
3871,11567.667349,12.929860,13.756048
3872,11569.414101,12.009297,13.781149
3873,11570.106651,13.088599,15.598988
3874,11574.521052,11.184587,11.557516
3875,11583.512567,2.566002,9.197090
3876,11584.445475,8.264181,11.557674
3877,11584.843247,11.159902,12.374252
3878,11585.137737,12.079762,12.409742
3879,11586.212274,11.335205,12.195536
3880,11588.702206,9.705605,9.749625
3881,11590.141083,8.310747,8.961395
3882,11592.150286,6.952191,7.450850
3883,11592.610415,6.990721,8.298449
3884,11595.676538,5.232326,5.584158
3885,11595.814542,5.446154,8.728966
3886,11596.084185,8.459322,15.237589
3887,11596.858819,14.462955,17.056162
3888,11598.269336,15.645645,19.106525
3889,11598.927854,18.448007,19.630828
3890,11600.259264,18.299418,18.581799
3891,11603.441831,15.399232,22.293685
3892,11611.949107,13.786409,15.934340
3893,11613.386221,14.497225,14.713431
3894,11616.874014,11.225639,12.051800
3895,11617.112826,11.812988,15.074499
3896,11619.393429,12.793896,15.173261
3897,11620.489318,14.077371,17.268107
3898,11621.707096,16.050329,16.841249
3899,11624.427021,14.121324,16.067795
3900,11626.080050,14.414766,14.605084
3901,11626.313664,14.371470,15.402406
3902,11630.048065,11.668005,13.004992
3903,11632.286108,10.766949,10.947153
3904,11634.246805,8.986456,9.714807
3905,11637.292082,6.669530,7.377636
3906,11639.269783,5.399935,5.494525
3907,11639.801380,4.962928,5.333203
3908,11641.198780,3.935803,8.531081
3911,11656.392559,0.779762,6.096092
3912,11656.502819,5.985832,9.668362
3913,11662.864487,3.306694,4.045507
3914,11663.062068,3.847926,4.413541
3915,11664.600742,2.874867,3.972296
3916,11667.016030,1.557008,3.875468
3921,11684.873896,2.627258,3.543568
3923,11690.721965,2.301492,9.801315
3924,11691.482218,9.041063,11.313268
3925,11693.278078,9.517408,15.234327
3926,11694.023781,14.488624,15.895058
3927,11694.178871,15.739969,17.001940
3928,11703.005285,8.175526,8.778383
3929,11706.410683,5.372985,5.751080
3930,11710.361698,1.800065,2.206493
3939,11756.360395,1.805370,2.948669
3941,11765.444989,1.054594,3.382210
3942,11765.676115,3.151084,3.466751
3943,11766.731388,2.411478,4.599515
3944,11769.253690,2.077214,6.397994
3945,11772.675483,2.976201,4.509149
3948,11791.267442,2.283862,4.687444
3952,11800.835580,1.061090,2.750139
3955,11809.681809,0.212117,2.256683
3963,11829.318353,1.730021,1.861667
3969,11861.925642,4.921426,5.132612
3974,11883.797588,5.442850,6.747644
3977,11891.969998,6.706360,6.988360
3978,11897.285685,1.672673,5.022864
3979,11899.228360,3.080189,5.151738
3980,11900.031685,4.348413,4.806114
3982,11914.653300,1.423224,2.597039
3983,11914.757214,2.493125,2.595807
3984,11916.927645,0.425376,0.604926
3987,11922.163818,0.958348,4.861942
3988,11922.448145,4.577615,12.776483
3989,11924.689621,10.535007,11.241712
3990,11931.215307,4.716026,4.908483
3991,11934.002293,2.121497,5.840269
3992,11936.805132,3.037430,3.092816
3996,11947.042716,0.585926,2.012069
4000,11961.499114,4.738679,9.258479
4001,11963.323813,7.433779,8.122872
4003,11973.871249,2.079618,2.866123
4007,11986.403975,2.482821,4.358934
4008,11987.352806,3.410103,4.248552
4009,11989.995722,1.605635,5.012604
4012,12001.531405,0.929729,0.965765
4024,12041.522795,0.040692,0.712966
4026,12043.403995,8.654777,13.478809
4027,12044.586282,12.296522,13.453796
4028,12046.195671,11.844406,12.772613
4029,12047.271334,11.696951,11.945947
4030,12050.278144,8.939136,9.006647
4031,12055.608579,3.676213,5.778489
4034,12081.989099,0.262347,0.275778
4035,12082.238569,0.026308,3.956336
4036,12082.402316,3.792589,6.542155
4046,12132.338223,2.008483,3.495932
4047,12132.914236,2.919919,3.293855
4048,12134.852876,1.355215,6.021191
4049,12139.077903,1.796164,2.465851
4051,12146.076386,0.937106,1.341419
4053,12148.826417,3.632605,4.512197
4054,12149.468398,3.870216,8.588424
4055,12152.474314,5.582508,9.223180
4057,12167.202109,0.248046,2.340659
4062,12183.770006,1.205269,5.965222
4063,12186.338983,3.396245,4.963358
4064,12187.777287,3.525054,4.324116
4065,12188.553152,3.548251,5.481108
4072,12221.180121,6.097300,6.904435
4073,12225.768063,2.316493,6.077759
4074,12226.302221,5.543601,8.532569
4075,12227.166125,7.668666,11.071433
4076,12230.744671,7.492886,14.431133
4077,12236.714634,8.461170,8.793438
4078,12238.194512,7.313560,8.035449
4079,12240.116194,6.113767,6.253293
4080,12240.379586,5.989901,11.975666
4081,12245.549478,6.805774,9.033440
4082,12249.104613,5.478306,9.138360
4083,12249.498750,8.744223,14.578578
4084,12250.104137,13.973191,17.389154
4085,12254.597709,12.895582,13.213760
4086,12260.512510,7.298959,7.939536
4087,12265.502043,2.950003,7.971427
4088,12268.466198,5.007272,9.040632
4089,12272.836019,4.670812,4.852087
4090,12274.340791,3.347316,3.828182
4091,12274.580323,3.588649,10.257772
4092,12275.668487,9.169608,11.868443
4093,12275.856520,11.680411,11.862117
4094,12282.680747,5.037889,5.791195
4095,12285.211336,3.260606,6.990161
4096,12285.358345,6.843152,10.927207
4097,12285.989820,10.295732,11.241096
4098,12288.683595,8.547321,9.243187
4099,12296.722456,1.204326,4.377528
4100,12298.211357,2.888627,7.399392
4101,12300.334286,5.276463,6.094412
4102,12305.682185,0.746514,1.286970
4103,12305.952022,1.017134,1.252614
4104,12307.082803,0.121832,5.540171
4105,12309.267282,3.355692,3.401589
4106,12309.620132,3.048739,6.866252
4107,12311.298973,5.187411,5.460606
4108,12314.935105,1.824473,3.145941
4109,12316.238346,1.842700,1.924399
4110,12318.042975,0.119770,7.506984
4111,12319.733420,5.816538,6.085880
4112,12319.906517,5.912783,8.729062
4113,12322.602370,6.033209,6.193568
4114,12322.682291,6.113647,12.795281
4115,12323.877049,11.600523,17.613081
4116,12330.927747,10.562383,12.276892
4117,12333.766564,9.438074,9.518115
4118,12334.616005,8.668674,9.103855
4119,12341.287194,2.432666,4.245280
4125,12368.129557,0.198676,1.175872
4128,12374.628825,0.828338,3.965231
4129,12375.288025,3.306031,5.025852
4130,12376.839506,3.474371,8.146406
4131,12379.918470,5.067442,5.120212
4132,12383.274079,1.764604,6.013335
4133,12384.666851,4.620562,6.118635
4134,12390.364054,0.421433,2.767346
4136,12398.698070,0.860333,3.359932
4138,12405.766036,2.254648,2.399647
4140,12409.811638,0.557327,2.330481
4141,12410.608480,1.533639,3.610960
4142,12410.723728,3.495712,3.683555
4146,12431.596602,2.416583,8.711903
4147,12431.767586,8.540918,14.609693
4148,12437.994135,8.383144,10.165346
4149,12442.332985,5.826496,7.961691
4150,12444.446364,5.848312,7.827768
4151,12445.818502,6.455630,10.198107
4152,12448.400414,7.616195,8.492940
4153,12448.806862,8.086492,10.212201
4154,12448.807157,10.211906,12.622642
4155,12448.813108,12.616691,15.935728
4156,12449.664466,15.084370,15.253670
4157,12456.060959,8.857177,10.462982
4158,12456.299119,10.224822,13.052765
4159,12456.519830,12.832053,12.883026
4160,12468.768310,0.634546,0.666347
4163,12471.666612,1.409922,7.769745
4164,12478.290233,1.146125,1.185568
4165,12478.513905,0.961896,1.873394
4169,12486.770666,1.458907,2.654424
4170,12489.026858,0.398232,1.452400
4171,12489.967428,0.511830,5.371979
4172,12493.283047,2.056360,4.979648
4173,12497.772518,0.490177,4.688047
4174,12497.908839,4.551726,6.994599
4175,12500.179597,4.723841,7.662149
4176,12500.320844,7.520901,10.839384
4177,12502.552860,8.607368,8.992688
4178,12503.001510,8.544037,9.631156
4179,12504.573628,8.059039,9.664525
4180,12504.608278,9.629875,9.843841
4181,12509.310863,5.141256,6.005886
4182,12510.626928,4.689821,10.705864
4183,12515.181840,6.150952,8.022125
4184,12515.370715,7.833250,7.979619
4185,12518.289219,5.061115,5.753679
4190,12543.370724,2.643070,3.541619
4196,12570.998856,2.875207,4.346221
4197,12573.204603,2.140475,5.535441
4198,12577.222910,1.517135,2.627171
4199,12577.623270,2.226810,6.832627
4200,12578.156080,6.299818,15.431823
4201,12580.692688,12.895215,13.376824
4202,12581.608351,12.461161,19.352667
4203,12583.467935,17.493083,18.709476
4204,12588.568662,13.608749,13.874686
4205,12592.077035,10.366312,11.059466
4206,12595.157605,7.978897,10.442227
4207,12596.643140,8.956692,10.443489
4208,12597.134461,9.952167,14.436144
4209,12604.657897,6.912708,6.963086
4210,12604.865779,6.755203,8.607247
4211,12604.988331,8.484695,10.516658
4212,12605.190766,10.314223,15.617605
4213,12605.477017,15.331354,15.465911
4214,12606.119563,14.823366,15.527062
4215,12606.417442,15.229182,15.541012
4216,12606.642779,15.315675,15.503703
4217,12613.900994,8.245488,8.339428
4218,12614.898794,7.341628,8.179381
4219,12617.180639,5.897537,6.313576
4220,12618.231353,5.262862,11.863410
4221,12623.775608,6.319155,6.543079
4223,12641.701725,1.685164,3.851091
4224,12643.704556,1.848260,4.011247
4228,12656.840169,0.562198,4.934120
4229,12657.032691,4.741598,7.747118
4230,12658.394364,6.385445,9.246513
4231,12662.291776,5.349101,5.379428
4232,12663.332051,4.339153,9.264438
4233,12665.914506,6.681983,7.832717
4234,12673.041008,0.706214,6.487948
4235,12673.546930,5.982026,7.737868
4236,12680.057359,1.227439,6.006950
4237,12682.415266,3.649044,3.830903
4238,12682.635327,3.610842,4.160601
4240,12696.138545,1.038066,1.946808
4244,12711.747591,2.283701,3.503011
4245,12714.947543,0.303059,1.292510
4246,12715.659262,0.580791,2.314920
4247,12715.815116,2.159066,4.615392
4248,12718.274274,2.156234,2.255583
4249,12719.657918,0.871940,3.099321
4252,12731.945055,0.972885,1.291962
4254,12736.368782,2.825802,2.937386
4258,12753.539740,8.461730,11.240405
4259,12753.708061,11.072084,14.415708
4260,12756.052106,12.071662,12.107977
4261,12757.138502,11.021582,12.230850
4262,12764.370000,4.999351,7.973159
4263,12765.134730,7.208429,8.279248
4264,12766.122387,7.291591,7.578622
4265,12768.675120,5.025888,18.827767
4266,12773.640063,13.862824,13.938468
4267,12773.783652,13.794879,16.295650
4268,12778.639554,11.439747,13.570651
4269,12780.161824,12.048381,13.364921
4270,12781.236185,12.290560,12.661497
4271,12782.874666,11.023015,12.990289
4272,12783.019089,12.845867,14.807744
4273,12789.770780,8.056052,10.724990
4274,12789.801417,10.694353,12.409123
4275,12795.770256,6.440284,6.487955
4276,12797.954981,4.303231,6.325619
4277,12798.193407,6.087192,7.196791
4278,12802.244745,3.145453,3.873505
4284,12835.576775,2.778521,5.220185
4285,12838.313948,2.483011,3.269025
4286,12840.104895,1.478078,3.379613
4288,12844.228498,1.655684,5.837653
4290,12851.956363,12.520881,16.258307
4291,12855.353761,12.860908,16.259842
4292,12855.502920,16.110683,17.246789
4293,12856.920108,15.829601,15.931257
4294,12857.527114,15.324251,17.512625
4295,12858.748213,16.291525,17.487504
4296,12860.701889,15.533828,17.053553
4297,12863.502788,14.252654,18.273342
4298,12865.218725,16.557405,17.683964
4299,12867.475316,15.427373,16.509800
4300,12867.985728,15.999388,16.807925
4301,12871.181001,13.612653,17.417613
4302,12871.381334,17.217280,17.434557
4303,12874.083939,14.731952,18.958095
4304,12880.616280,12.425754,17.936525
4305,12881.578283,16.974523,18.353221
4306,12891.352374,8.579129,15.160976
4307,12894.208467,12.304884,14.224526
4308,12903.222794,5.210199,6.308253
4309,12905.491516,4.039531,4.536937
4310,12907.592730,2.435723,4.840220
4312,12915.333030,2.162026,7.522580
4313,12916.512362,6.343248,6.403889
4314,12916.542837,6.373413,6.570475
4315,12922.617665,0.495647,0.571411
4321,12950.002737,2.079837,10.370658
4322,12954.409209,5.964186,9.996494
4323,12956.972464,7.433239,7.521100
4324,12957.761831,6.731733,8.686461
4325,12960.377784,6.070507,7.602611
4326,12961.091782,6.888613,7.977842
4327,12961.152581,7.917044,10.078958
4328,12969.446716,1.784823,2.200155
4330,12973.695227,2.754886,4.561989
4331,12974.519792,3.737424,4.815363
4332,12974.618561,4.716594,8.240061
4333,12979.714168,3.144454,4.488636
4335,12986.301447,0.122473,1.208082
4339,13004.375289,0.602230,1.369100
4342,13014.586826,5.005158,10.439146
4343,13017.619876,7.406096,7.915605
4344,13018.631686,6.903795,7.176776
4345,13019.415889,6.392573,7.711011
4346,13020.472358,6.654542,6.749019
4348,13030.499591,4.052592,4.493472
4349,13031.459174,3.533889,5.654028
4350,13032.506900,4.606303,5.965113
4351,13033.973969,4.498043,5.639859
4355,13051.088101,4.149456,10.642901
4356,13054.635153,7.095849,8.285208
4357,13055.369760,7.550600,8.658335
4358,13059.731103,4.296992,8.753340
4359,13060.080323,8.404119,9.929406
4360,13065.338221,4.671509,5.540291
4361,13069.602110,1.276402,6.984992
4362,13075.250829,1.336274,1.402688
4363,13075.706952,0.946564,8.114717
4364,13079.354253,4.467417,8.496806
4365,13080.390261,7.460797,7.733478
4366,13086.330565,1.793174,4.550554
